HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
6 0 2			0.0		0.0		0.0		0.3	0.2214	55.354768557	5.4487
3 1 1			0.0		0.0		0.82		0.21386	0.5239	28.3131072915	41.7464
0 2 14			0.19		0.19		0.45		0.20766	0.2479	58.6982494177	6.3292
1 5 1			-0.1		0.09		0.55		0.20821	0.4978	46.196563203	27.3004
6 4 0			0.07		0.15		0.42		0.20821	1.8287	67.0910631577	58.6803
1 5 9			-0.23		-0.07		0.64		0.20473	0.4394	58.984264935	17.7365
3 3 1			-0.03		-0.1		0.67		0.20495	0.5106	38.1558496662	33.1617
4 6 2			0.05		-0.06		0.58		0.20497	0.2349	67.657370766	5.5969
2 6 4			-0.19		-0.25		0.77		0.20605	0.8772	60.3635846112	78.02
0 6 16			-0.26		-0.5		1.02		0.20377	0.4825	89.3859051251	7.6515
0 2 16			-0.24		-0.74		1.26		0.20097	1.8687	67.2407114996	13.8307
3 5 1			0.01		-0.73		1.25		0.20108	0.5283	53.2544885252	31.9012
2 4 2			-0.25		-0.99		1.5		0.2012	0.3828	40.8766170199	13.2501
7 1 1			-0.08		-1.07		1.58		0.2014	0.5207	65.7483230412	25.2044
3 1 11			-11.67		-12.74		13.25		0.19681	2.3814	52.0481274199	292.2152
